dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011131.jpg,4,4,4,0.124354556344989,medium,2,0.5,0.4573798397276646,far,0.538303886773955,0.987617333790489,0.11955631829402158,0.2748321538631671,0.0,0.10877887987328316
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011132.jpg,4,4,4,0.12440333096685342,medium,2,0.5,0.4559532509701091,far,0.5340249378397317,0.9875120336541219,0.11001744832657097,0.25612028174349943,0.0,0.10539431754304233
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011133.jpg,4,4,4,0.12445199539812672,medium,2,0.5,0.4552378246535947,far,0.5221336743236914,0.9894436337114435,0.07848595589371717,0.16862838774099234,0.0,0.23325956047448068
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011134.jpg,4,4,4,0.1245005500682297,medium,2,0.5,0.4554586649850084,far,0.5138625451840997,0.9901215653680695,0.05245489607450274,0.09955487653841942,0.0,0.2315995763910683
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011135.jpg,4,4,4,0.12454899540339372,medium,2,0.5,0.45495890962224145,far,0.5079055317292114,0.989713103788029,0.03757663136655436,0.061176462011863365,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011136.jpg,4,4,4,0.12459733182669383,medium,2,0.5,0.45317277194843175,far,0.5094021318326873,0.9885001607725337,0.045615045460754955,0.08353201804772366,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011137.jpg,4,4,4,0.12464555975808123,medium,2,0.5,0.4533818188619588,far,0.5110036276081051,0.9869855554279523,0.05110154088336268,0.09744670859822943,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011138.jpg,4,4,4,0.12469367961441558,medium,2,0.5,0.4552921519850149,far,0.5039679882118456,0.9877502300304853,0.03629076904653786,0.05696602067931068,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011139.jpg,4,4,4,0.12474169180949647,medium,2,0.5,0.45319572862805796,far,0.5064742399824825,0.9875495732874083,0.04715961627447762,0.08849741040287414,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011140.jpg,4,4,4,0.12478959675409514,medium,2,0.5,0.4557062200278275,far,0.5053313463346116,0.9868135012697876,0.04630419765203908,0.0854949453128082,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011141.jpg,4,4,4,0.12483739485598506,medium,2,0.5,0.456067665293214,far,0.4998449111025403,0.9880171828642339,0.03606321954137704,0.06127975565898896,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011142.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45667920196219236,far,0.4973410848733304,0.9888406802285556,0.04090606557767403,0.07353426746410203,0.0,0.28396368547265527
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011143.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45494164801835996,far,0.4989315078383789,0.9890796374416134,0.04334670871796972,0.07874502251504864,0.0,0.28396368547265527
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011144.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4536290565954238,far,0.5045426229490912,0.9878546977660263,0.036810670313437856,0.05330862466747723,0.0,0.22930292699591517
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011145.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.453866080755234,far,0.5039279287593689,0.9880365259514147,0.03929015450615507,0.060824812588178734,0.0,0.28396368547265527
vat,p1a_static_prior,images/CBS This Morning/11118_11359/00011146.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.452935917339362,far,0.5053020895949824,0.9869435499530984,0.039378536969032846,0.0538112628990584,0.0,0.2315995763910683
