candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.4482201841065322,0.9563291021889962,,0.005395306491114225,,0.0,4,vat,large,0.038380518280329456,0.035748534303418955,,0.022036225762164855,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,0,0.40983966582620274,0.9205805678855773,,0.02743153225327908,,0.0,images/CBS This Morning/11118_11359,far,far,0.76875,0.22314814814814815
-0.04021985260688313,0.9436883267140586,,0.24896220747024395,,1.0,4,vat,medium,-0.031039803160899077,-0.0012474644654332234,,-0.015624740575640561,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,1,-0.009180049445984051,0.9449357911794918,,0.23333746689460338,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18888888888888888
0.4187963895310658,0.9883730675240203,,0.018045536750258717,,0.0,4,vat,small,-0.0294237945754664,0.02616263762343929,,-0.013996264601060605,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,2,0.4482201841065322,0.962210429900581,,0.004049272149198111,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.2222222222222222
0.4482201841065322,0.9619716168459619,,0.005111300339525803,,0.0,4,vat,medium,0.015798518304614984,0.01895522996881338,,0.015080483776556321,,-0.0,1,images/CBS This Morning/11118_11359/00011132.jpg,4,3,0.4324216658019172,0.9430163868771485,,0.020191784116082124,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22314814814814815
0.45011112378496065,0.9676593724853245,,0.0026951692181006624,,0.0,4,vat,large,0.44081427817457974,0.053805619523338066,,0.22095213041137982,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,0,0.00929684561038091,0.9138537529619865,,0.2236472996294805,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21944444444444444
-0.040370846133644334,0.9538007987629187,,0.2484413822586641,,1.0,4,vat,medium,-0.49541047468576743,0.009798751793879124,,-0.23119785684778366,,-1.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,1,0.4550396285521231,0.9440020469690396,,0.01724352541088045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.4190742409853658,0.9877960595845987,,0.017721944659965055,,0.0,4,vat,small,-0.031036882799594878,0.030869553931330063,,-0.015525918507070354,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,2,0.45011112378496065,0.9569265056532686,,0.0021960261528947,,0.0,images/CBS This Morning/11118_11359,near,far,0.7677083333333333,0.21944444444444444
0.45011112378496065,0.9633318129396625,,0.003067129629629605,,0.0,4,vat,medium,0.015033001137162105,0.018218024452380077,,0.01437375576185859,,-0.0,1,images/CBS This Morning/11118_11359/00011133.jpg,4,3,0.43507812264779855,0.9451137884872824,,0.017440885391488196,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7682291666666666,0.22037037037037038
0.4379714620438342,0.9664378659606108,,0.013789794057160132,,0.0,4,vat,large,0.42781455413538283,0.04596557977060611,,0.20947767232596268,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,0,0.01015690790845139,0.9204722861900047,,0.2232674663831228,,0.0,images/CBS This Morning/11118_11359,far,far,0.7682291666666666,0.21666666666666667
0.4553882317072987,0.9615993058104996,,0.0011399140974301045,,0.0,4,vat,medium,-5.963152922316972e-05,0.006252155436148987,,0.015533181370504249,,-0.0,1,images/CBS This Morning/11118_11359/00011134.jpg,4,1,0.45544786323652187,0.9553471503743506,,0.016673095467934353,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
