candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
0.4394942421563003,0.8994763912529156,,0.013631512841981677,,0.0,4,vat,small,0.02448768578345145,-0.08459284969981506,,0.008249686676351682,,-0.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,2,0.41500655637284883,0.9840692409527306,,0.02188119951833336,,0.0,images/CBS This Morning/11118_11359,near,far,0.7671875,0.21666666666666667
-0.27060232907213516,0.6832033582158735,,0.47329856525974073,,1.0,4,vat,medium,-0.7100965712284355,-0.28466961103879984,,-0.46242186032385385,,-1.0,1,images/CBS This Morning/11118_11359/00011136.jpg,4,3,0.4394942421563003,0.9678729692546734,,0.010876704935886857,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7671875,0.21388888888888888
-0.4376446484850233,0.578346627507259,,0.4537524959886778,,1.0,4,vat,large,-0.8795459349445707,-0.3816106531388712,,-0.44390075590777117,,-1.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,0,0.44190128645954735,0.9599572806461302,,0.009851740080906628,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.21296296296296297
0.4376446484850233,0.9343968672473829,,0.016121650713934746,,0.0,4,vat,medium,-0.015610333273307408,-0.02651418230632585,,-0.014981736616504641,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,1,0.45325498175833073,0.9609110495537088,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18703703703703703
0.44190128645954735,0.9080517823834582,,0.010763888888888878,,0.0,4,vat,small,0.02438193784265036,-0.07588989383202249,,0.00820982790599202,,-0.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,2,0.417519348616897,0.9839416762154807,,0.0189737167948809,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21388888888888888
-0.20040305210871906,0.6827861770257391,,0.4434647677019013,,1.0,4,vat,medium,-0.6423043385682664,-0.2840336414911725,,-0.4326505930474586,,-1.0,1,images/CBS This Morning/11118_11359/00011137.jpg,4,3,0.44190128645954735,0.9668198185169116,,0.010814174654442659,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21388888888888888
-0.43852388294867056,0.5755795110265624,,0.4537007695778612,,1.0,4,vat,large,-0.8846324774022583,-0.3902709638183389,,-0.4466213993932883,,-1.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,0,0.44610859445358764,0.9658504748449013,,0.0070793701845728915,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.2101851851851852
0.43852388294867056,0.9541204522614929,,0.015197777355815128,,0.0,4,vat,medium,-0.014612216725713778,-0.01844497101981346,,-0.014057863258385024,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,1,0.45313609967438434,0.9725654232813064,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31145833333333334,0.18796296296296297
0.44610859445358764,0.9066641450381395,,0.008912037037037024,,0.0,4,vat,small,0.02545678487971731,-0.07766541697723506,,0.009075876381409255,,-0.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,2,0.42065180957387033,0.9843295620153746,,0.01798791341844628,,0.0,images/CBS This Morning/11118_11359,near,far,0.765625,0.21203703703703702
-0.2017805086381872,0.6728001572309552,,0.4443363011033688,,1.0,4,vat,medium,-0.6320219884922249,-0.2945480907934601,,-0.4197771631705876,,-1.0,1,images/CBS This Morning/11118_11359/00011138.jpg,4,3,0.43024147985403777,0.9673482480244153,,0.024559137932781173,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7666666666666667,0.21203703703703702
-0.43851834542512974,0.5487664415742379,,0.45368730557219056,,1.0,4,vat,large,-0.8828527838255567,-0.41649515884405575,,-0.44753097517000134,,-1.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,0,0.44433443840042686,0.9652616004182937,,0.006156330402189197,,0.0,images/CBS This Morning/11118_11359,far,far,0.7661458333333333,0.20925925925925926
0.43851834542512974,0.9511827550274968,,0.015197777355815128,,0.0,4,vat,medium,-0.014601607369284009,-0.014793059588307012,,-0.014057863258385024,,-0.0,1,images/CBS This Morning/11118_11359/00011139.jpg,4,1,0.45311995279441375,0.9659758146158038,,0.0011399140974301045,,0.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18796296296296297
