candidate_association_margin,candidate_auc,candidate_avg_l2,candidate_l2,candidate_min_l2,candidate_target_confusion,crowd_bin,dataset,head_size_bin,improvement_association_margin,improvement_auc,improvement_avg_l2,improvement_l2,improvement_min_l2,improvement_target_confusion,inout,path,people_count,person_index,reference_association_margin,reference_auc,reference_avg_l2,reference_l2,reference_min_l2,reference_target_confusion,sequence_id,target_distance_bin,target_separation_bin,target_x,target_y
-0.1763956736433047,0.6575153800798763,,0.40072682597107834,,1.0,4,vat,large,-0.6320768630353606,-0.28731954595853404,,-0.38808178587758513,,-1.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,0,0.45568118939205593,0.9448349260384103,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.014140586282958723,0.7664860735648041,,0.3441901030184016,,1.0,4,vat,medium,0.054640666565905494,-0.07432203421256567,,-0.07958005725034417,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,1,-0.06878125284886422,0.8408081077773698,,0.2646100457680574,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3140625,0.18611111111111112
0.0031158218136380644,0.6085727953364707,,0.27471647535346816,,0.0,4,vat,small,-0.45256536757841787,-0.36174837855577424,,-0.26207143525997495,,-0.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,2,0.45568118939205593,0.9703211738922449,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,near,far,0.7723958333333333,0.22777777777777777
-0.061555699834305255,0.6763897696047348,,0.39754613135189093,,1.0,4,vat,medium,-0.4878729362445162,-0.2704557843562615,,-0.37198045834709265,,-1.0,1,images/CBS This Morning/11118_11359/00011126.jpg,4,3,0.42631723641021096,0.9468455539609963,,0.025565673004798263,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7723958333333333,0.22777777777777777
-0.17650449266382748,0.6887516826308002,,0.40072682597107834,,1.0,4,vat,large,-0.6309010419904963,-0.26335295011996274,,-0.38808178587758513,,-1.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,0,0.45439654932666884,0.952104632750763,,0.012645040093493189,,0.0,images/CBS This Morning/11118_11359,far,far,0.7723958333333333,0.22777777777777777
-0.013737841947834672,0.7681429318381559,,0.34353375107393597,,1.0,4,vat,medium,0.02027744866120587,-0.10386365406223241,,-0.0961340191358433,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,1,-0.034015290609040544,0.8720065859003883,,0.24739973193809267,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3151041666666667,0.18611111111111112
0.002607031077571542,0.6214264259253078,,0.2742594018837001,,0.0,4,vat,small,-0.42275903723413727,-0.3619946081648848,,-0.24882670733199183,,-0.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,2,0.4253660683117088,0.9834210340901927,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,near,far,0.771875,0.22777777777777777
-0.06176885594052656,0.6960703386027953,,0.39714846100313733,,1.0,4,vat,medium,-0.48713492425223537,-0.2600281087415218,,-0.371715766451429,,-1.0,1,images/CBS This Morning/11118_11359/00011127.jpg,4,3,0.4253660683117088,0.9560984473443171,,0.025432694551708306,,0.0,images/CBS This Morning/11118_11359,medium,far,0.771875,0.22777777777777777
-0.17279011739124522,0.6819143610452892,,0.40062861190803045,,1.0,4,vat,large,-0.600637276494199,-0.2733163494235483,,-0.376092393804995,,-1.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,0,0.42784715910295373,0.9552307104688376,,0.024536218103035475,,0.0,images/CBS This Morning/11118_11359,far,far,0.771875,0.22685185185185186
-0.01709076489101119,0.7548865823404421,,0.346676306957305,,1.0,4,vat,medium,0.019486499456243894,-0.14255804380958736,,-0.09768310856180218,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,1,-0.036577264347255084,0.8974446261500295,,0.24899319839550282,,1.0,images/CBS This Morning/11118_11359,medium,far,0.31354166666666666,0.18333333333333332
0.006030123949578747,0.6246593020280569,,0.2737929115338948,,0.0,4,vat,small,-0.421817035153375,-0.36091549948640356,,-0.24950113854568257,,-0.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,2,0.42784715910295373,0.9855748015144604,,0.024291772988212234,,0.0,images/CBS This Morning/11118_11359,near,far,0.7708333333333334,0.22685185185185186
-0.05832123613657714,0.6925838163364445,,0.3963539765537093,,1.0,4,vat,medium,-0.48616839523953087,-0.2673905223850156,,-0.3711570285585333,,-1.0,1,images/CBS This Morning/11118_11359/00011128.jpg,4,3,0.42784715910295373,0.9599743387214601,,0.025196947995176026,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7708333333333334,0.22777777777777777
-0.17394048588310582,0.6816392068736628,,0.3992031412208642,,1.0,4,vat,large,-0.6029291138312495,-0.2780829689950939,,-0.3750176878438914,,-1.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,0,0.4289886279481437,0.9597221758687566,,0.02418545337697281,,0.0,images/CBS This Morning/11118_11359,far,far,0.7703125,0.22685185185185186
-0.01635017627367613,0.7503053766311785,,0.34517818494158625,,1.0,4,vat,medium,0.022261006943650657,-0.15724801329046567,,-0.09517432694666317,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,1,-0.03861118321732679,0.9075533899216441,,0.2500038579949231,,1.0,images/CBS This Morning/11118_11359,medium,far,0.3125,0.18611111111111112
0.006019585654166826,0.6326165233417511,,0.2728818636905119,,0.0,4,vat,small,-0.4004538222176048,-0.3539728628271164,,-0.24198407140296863,,-0.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,2,0.4064734078717716,0.9865893861688675,,0.030897792287543295,,0.0,images/CBS This Morning/11118_11359,near,far,0.7697916666666667,0.22685185185185186
-0.05951274427231146,0.6984221280319802,,0.39595716417108867,,1.0,4,vat,medium,-0.48850137222045514,-0.26179102374409924,,-0.37086270047069264,,-1.0,1,images/CBS This Morning/11118_11359/00011129.jpg,4,3,0.4289886279481437,0.9602131517760795,,0.025094463700396013,,0.0,images/CBS This Morning/11118_11359,medium,far,0.7703125,0.22777777777777777
-0.17502272598766977,0.6601616067223649,,0.3998771740541851,,1.0,4,vat,large,-0.6028715557438336,-0.2998824476113132,,-0.3785177542195512,,-1.0,1,images/CBS This Morning/11118_11359/00011130.jpg,4,0,0.42784882975616373,0.9600440543336781,,0.021359419834633925,,0.0,images/CBS This Morning/11118_11359,far,far,0.7697916666666667,0.22407407407407406
